source,recipient
10032,2,165,21
23393,20,165,21
27756,2,165,21
1345,14,165,21
24768,3,165,21
10032,2,165,21
8250,2,165,21
8250,2,165,21
36106,2,165,21
28890,2,165,21
22321,0,165,21
30652,5,165,21
28038,2,165,21
20137,2,165,21
30652,2,165,21
9258,2,165,21
36106,2,165,21
28890,2,165,21
5115,2,165,21
32425,25,165,21
13258,12,165,21
27109,5,165,21
1796,17,165,21
25292,2,165,21
28832,5,165,21
20592,2,165,21
29366,2,165,21
7200,10,165,21
29106,2,165,21
4238,2,165,21
6667,2,165,21
12737,2,165,21
28832,2,165,21
9510,2,165,21
34890,2,165,21
6667,2,165,21
20592,2,165,21
29106,16,165,21
4238,2,165,21
29001,16,165,21
23939,3,165,21
26222,2,165,21
34890,2,165,21
26535,2,165,21
20592,2,165,21
34890,2,165,21
34890,2,165,21
22256,2,165,21
24565,3,165,21
26222,2,165,21
29810,2,165,21
4715,2,165,21
26222,2,165,21
34890,2,165,21
29366,2,165,21
29547,2,165,21
26222,2,165,21
26222,24,165,21
29810,2,165,21
26222,2,165,21
34890,2,165,21
9095,0,165,21
24832,2,165,21
15685,16,165,21
29108,3,165,21
17257,2,165,21
29108,2,165,21
17257,11,165,21
29418,24,165,21
29108,2,165,21
15685,25,165,21
7665,2,165,21
29418,2,165,21
15685,2,165,21
2990,2,165,21
12034,2,165,21
16403,2,165,21
2990,14,165,21
2990,2,165,21
16403,2,165,21
21747,2,165,21
2990,2,165,21
2317,2,165,21
2317,2,165,21
21115,2,165,21
4451,14,165,21
5946,2,165,21
15548,0,165,21
4987,5,165,21
37855,2,165,21
21115,2,165,21
15548,2,165,21
10195,2,165,21
21115,2,165,21
14208,23,165,21
14208,27,165,21
5946,2,165,21
21115,2,165,21
14208,2,165,21
32379,2,165,21
20206,2,165,21
11233,2,165,21
19188,2,165,21
37855,2,165,21
43,2,165,21
14208,2,165,21
43,3,165,21
10195,2,165,21
15548,2,165,21
43,7,165,21
15548,20,165,21
15548,2,165,21
14208,2,165,21
15548,2,165,21
11021,26,165,21
15548,2,165,21
21115,2,165,21
21115,22,165,21
37855,2,165,21
8708,2,165,21
2317,2,165,21
12396,5,165,21
5946,2,165,21
37855,2,165,21
34755,2,165,21
4896,0,165,21
13360,2,165,21
32718,31,165,21
31611,2,165,21
33513,2,165,21
32718,5,165,21
32718,2,165,21
34755,2,165,21
13542,2,165,21
13360,5,165,21
13360,2,165,21
15965,2,165,21
31995,2,165,21
15965,2,165,21
36919,27,165,21
11233,22,165,21
37799,2,165,21
23685,29,165,21
13720,2,165,21
9258,26,165,21
26795,2,165,21
15886,19,165,21
24575,2,165,21
37799,2,165,21
6224,2,165,21
36786,2,165,21
6224,0,165,21
37073,2,165,21
13385,2,165,21
13717,2,165,21
18184,2,165,21
21886,2,165,21
20850,2,165,21
771,2,165,21
32537,12,165,21
13717,3,165,21
17450,2,165,21
34504,2,165,21
21886,2,165,21
37318,2,165,21
6224,14,165,21
6224,2,165,21
13385,2,165,21
13253,2,165,21
21886,20,165,21
34504,27,165,21
18517,2,165,21
18184,0,165,21
13385,14,165,21
1399,2,165,21
995,2,165,21
17278,10,165,21
1399,2,165,21
30686,2,165,21
6224,22,165,21
995,2,165,21
12690,20,162,21
28192,2,162,21
24071,26,129,8
37224,2,162,21
9389,2,162,21
34344,2,162,21
5444,2,162,21
2662,2,162,21
15448,2,162,21
3994,2,162,21
15448,2,162,21
15498,2,162,21
2662,2,162,21
16378,2,162,21
15448,2,162,21
29560,2,162,21
36382,27,162,21
15498,2,162,21
10718,2,162,21
15498,2,162,21
15498,24,162,21
26183,2,162,21
16378,2,162,21
36382,22,162,21
36382,2,162,21
27317,2,162,21
16476,2,162,21
2662,2,162,21
21350,2,162,21
13671,24,162,21
25402,2,162,21
21935,2,162,21
21935,2,162,21
19133,2,162,21
17609,2,162,21
36299,2,162,21
21935,2,162,21
1106,2,162,21
14998,2,162,21
21935,2,162,21
12393,14,162,21
24329,2,162,21
6057,2,162,21
36299,2,162,21
19227,2,162,21
36299,2,162,21
25402,2,162,21
6790,2,162,21
14854,2,162,21
18515,2,162,21
26996,2,162,21
14998,2,162,21
19227,12,162,21
17609,2,162,21
36299,2,162,21
17609,2,162,21
19227,2,162,21
21935,16,162,21
38057,0,162,21
21935,24,162,21
14854,2,162,21
22611,2,162,21
14854,2,162,21
21935,2,162,21
19227,2,162,21
17641,2,162,21
37365,2,162,21
21935,2,162,21
11340,22,162,21
36299,2,162,21
18515,2,162,21
14280,2,162,21
38057,2,162,21
21935,2,162,21
14280,2,162,21
14017,2,162,21
19227,20,162,21
36299,2,162,21
21935,2,162,21
38057,2,162,21
19133,2,162,21
19227,2,162,21
21935,2,162,21
18515,2,162,21
19227,16,162,21
36299,2,162,21
17609,2,162,21
18515,2,162,21
19133,12,162,21
36299,2,162,21
36299,2,162,21
11340,2,162,21
19360,2,162,21
18515,2,162,21
24329,2,162,21
38057,2,162,21
19133,2,162,21
17609,27,162,21
12393,2,162,21
17609,2,162,21
12684,27,162,21
17641,2,162,21
18515,0,162,21
36299,2,162,21
19133,12,162,21
14280,2,162,21
19227,2,162,21
19133,10,162,21
31474,2,162,21
22611,2,162,21
21935,2,162,21
11684,2,162,21
1106,2,162,21
14854,2,162,21
19227,2,162,21
28713,2,162,21
36299,2,162,21
36299,2,162,21
38057,2,162,21
31474,2,162,21
12684,2,162,21
11340,2,162,21
17609,2,162,21
21935,2,162,21
38057,2,162,21
31474,2,162,21
31474,2,162,21
11330,26,117,13
36299,2,162,21
31474,2,162,21
36299,2,162,21
17609,15,162,21
12684,18,162,21
8769,2,162,21
36299,2,162,21
16927,27,162,21
19227,2,162,21
19133,2,162,21
19227,2,162,21
24966,2,162,21
19133,2,162,21
14017,2,162,21
14280,2,162,21
21935,3,162,21
14280,2,162,21
14854,2,162,21
24775,16,162,21
21935,2,162,21
21935,2,162,21
31474,2,162,21
19227,20,162,21
6790,24,162,21
6057,2,162,21
36299,2,162,21
11340,22,162,21
11340,2,162,21
36299,2,162,21
19133,2,162,21
31474,2,162,21
14017,2,162,21
18515,2,162,21
36299,2,162,21
11340,2,162,21
19133,20,162,21
19133,2,162,21
19227,3,162,21
21935,2,162,21
38057,5,162,21
21935,2,162,21
19227,2,162,21
19227,2,162,21
31474,2,162,21
36299,2,162,21
36299,0,162,21
25402,27,162,21
11340,2,162,21
19360,2,162,21
12684,2,162,21
30448,0,162,21
36299,2,162,21
11340,25,162,21
19360,2,162,21
36299,2,162,21
17609,2,162,21
21935,2,162,21
36299,10,162,21
19227,2,162,21
19133,11,162,21
14280,2,162,21
17641,2,162,21
21935,2,162,21
36299,2,162,21
21935,2,162,21
11340,2,162,21
17609,2,162,21
24329,2,162,21
31001,2,162,21
6057,2,162,21
21935,2,162,21
11340,2,162,21
31474,2,162,21
17609,2,162,21
12684,2,162,21
36299,2,162,21
11684,2,162,21
33139,8,162,21
24966,2,162,21
14854,2,162,21
19133,2,162,21
17449,2,162,21
24775,2,162,21
11684,2,162,21
6790,2,162,21
19227,2,162,21
36299,2,162,21
21935,2,162,21
12684,2,162,21
31474,2,162,21
13535,2,162,21
5825,9,162,21
13535,5,162,21
2973,0,162,21
5825,2,162,21
2973,2,162,21
31510,2,162,21
10593,2,162,21
22842,3,162,21
12375,2,162,21
5998,2,162,21
3744,2,162,21
3744,2,162,21
31732,2,162,21
20560,2,162,21
11862,10,162,21
27802,2,162,21
1159,2,162,21
34605,0,162,21
16826,2,162,21
31732,2,162,21
34605,2,162,21
13371,0,162,21
13371,2,162,21
27802,2,162,21
13371,2,162,21
20195,2,162,21
15792,2,162,21
39012,2,162,21
18354,12,162,21
6894,23,162,21
17771,2,162,21
638,2,162,21
20195,8,162,21
17771,2,162,21
1905,24,162,21
22836,2,162,21
33358,31,162,21
12514,2,162,21
22836,2,162,21
17771,2,162,21
29274,2,162,21
20195,27,162,21
34695,2,162,21
39012,16,162,21
20195,16,162,21
29274,27,162,21
33358,0,162,21
29274,2,162,21
6894,2,162,21
29274,2,162,21
29274,2,162,21
31065,2,162,21
4692,2,162,21
12514,2,162,21
7628,2,162,21
20195,17,162,21
12514,2,162,21
33358,2,162,21
20195,2,162,21
638,2,162,21
25052,2,162,21
20195,2,162,21
39012,0,162,21
31065,2,162,21
18516,2,162,21
12514,10,162,21
18354,2,162,21
33358,2,162,21
15551,2,162,21
31065,2,162,21
32910,2,162,21
20195,2,162,21
33358,2,162,21
39012,2,162,21
22836,2,162,21
20195,17,162,21
638,12,162,21
1905,2,162,21
20195,2,162,21
10281,2,162,21
33358,2,162,21
15551,2,162,21
6894,0,162,21
17771,23,162,21
1905,2,162,21
12514,25,162,21
22836,2,162,21
1905,2,162,21
39012,2,162,21
15323,2,162,21
39012,2,162,21
20195,2,162,21
6894,2,162,21
4692,2,162,21
1905,2,162,21
638,2,162,21
638,2,162,21
15551,2,162,21
20195,14,162,21
638,2,162,21
1905,10,162,21
15551,10,162,21
12514,2,162,21
25052,2,162,21
10281,2,162,21
25052,2,162,21
12514,2,162,21
15551,2,162,21
25007,2,162,21
12839,2,162,21
31065,10,162,21
39012,27,162,21
33358,2,162,21
20195,2,162,21
638,2,162,21
15551,24,162,21
33358,10,162,21
29274,2,162,21
1905,2,162,21
20195,2,162,21
18354,4,162,21
33342,2,162,21
22836,2,162,21
33342,2,162,21
15792,2,162,21
18354,3,162,21
22836,2,162,21
22836,2,162,21
22836,2,162,21
19763,14,162,21
25061,2,162,21
34141,19,162,21
19829,2,162,21
21517,2,162,21
38548,24,162,21
29064,2,162,21
8349,2,162,21
38545,2,162,21
29064,19,162,21
38545,2,162,21
8316,2,162,21
12006,10,162,21
35642,10,162,21
12210,2,162,21
12006,2,162,21
1670,2,162,21
10754,5,162,21
22568,2,162,21
34356,22,162,21
22683,27,162,21
9747,2,162,21
10555,10,162,21
6488,2,162,21
9177,2,162,21
9747,2,162,21
35642,24,162,21
12006,5,162,21
10754,4,162,21
35642,2,162,21
5435,2,162,21
12006,2,162,21
1528,2,162,21
12006,27,162,21
4543,11,162,21
35642,2,162,21
4569,2,162,21
4569,2,162,21
10981,14,162,21
5533,2,162,21
17340,2,162,21
36319,2,162,21
10555,2,162,21
34356,2,162,21
20250,12,162,21
10981,2,162,21
22568,2,162,21
10754,19,162,21
35228,11,162,21
10555,2,162,21
22683,3,162,21
34865,20,162,21
10555,2,162,21
10754,2,162,21
12006,5,162,21
10555,10,162,21
35642,2,162,21
35642,2,162,21
38486,25,162,21
10555,19,162,21
12006,17,162,21
35642,24,162,21
9747,2,162,21
9747,2,162,21
28276,2,162,21
31934,24,162,21
9747,2,162,21
20250,2,162,21
10555,2,162,21
5435,2,162,21
4569,2,162,21
22683,2,162,21
9747,2,162,21
35642,10,162,21
10754,14,162,21
22683,2,162,21
22568,2,162,21
10754,2,162,21
22683,2,162,21
1670,26,162,21
1670,27,162,21
6488,8,162,21
17593,2,162,21
17340,2,162,21
10555,2,162,21
1670,2,162,21
34356,2,162,21
36319,2,162,21
20250,2,162,21
12210,2,162,21
6488,2,162,21
35228,2,162,21
9747,2,162,21
20250,2,162,21
36319,2,162,21
12006,2,162,21
35642,27,162,21
35642,2,162,21
9747,2,162,21
35642,0,162,21
12006,10,162,21
22683,2,162,21
26760,2,162,21
6488,2,162,21
10555,2,162,21
20250,2,162,21
17593,2,162,21
12006,19,162,21
34356,0,162,21
5435,2,162,21
35228,2,162,21
9747,2,162,21
31934,2,162,21
9747,16,162,21
10754,16,162,21
28276,2,162,21
6488,2,162,21
28276,2,162,21
10818,0,162,21
26760,0,162,21
28276,2,162,21
22683,2,162,21
36319,2,162,21
12006,2,162,21
36319,2,162,21
38593,2,162,21
1670,2,162,21
10754,27,162,21
9233,12,162,21
35642,31,162,21
6488,2,162,21
17340,2,162,21
36319,2,162,21
28276,2,162,21
34356,2,162,21
10981,0,162,21
12006,10,162,21
5533,2,162,21
22683,2,162,21
17593,2,162,21
9747,2,162,21
38593,2,162,21
17340,2,162,21
20250,10,162,21
10555,3,162,21
35642,25,162,21
35228,2,162,21
35228,2,162,21
1670,2,162,21
1670,2,162,21
35642,8,162,21
12006,2,162,21
34356,19,162,21
4569,24,162,21
4543,2,162,21
1395,5,162,21
36930,2,162,21
17691,2,162,21
11193,5,162,21
36930,2,162,21
1395,2,162,21
1208,2,162,21
17456,2,162,21
17691,0,162,21
28342,2,162,21
14448,2,162,21
17691,2,162,21
1208,5,162,21
9935,2,162,21
5869,4,162,21
17456,2,162,21
1208,24,162,21
11193,20,162,21
1395,2,162,21
1208,2,162,21
11193,2,162,21
1208,2,162,21
1208,2,162,21
30897,10,162,21
665,2,162,21
1208,6,162,21
1395,14,162,21
17456,2,162,21
9935,2,162,21
1395,2,162,21
1208,2,162,21
1208,2,162,21
6374,2,162,21
9935,2,162,21
1208,24,162,21
11193,31,162,21
30897,22,162,21
20080,2,162,21
1395,16,162,21
1395,2,162,21
16951,2,162,21
1395,2,162,21
1395,2,162,21
665,2,162,21
665,2,162,21
28632,2,162,21
69,2,162,21
5256,2,162,21
14014,24,162,21
23913,2,162,21
39002,2,162,21
5256,2,162,21
5256,2,162,21
69,2,162,21
15010,5,162,21
30242,2,162,21
15010,2,162,21
26192,2,162,21
2343,2,162,21
69,5,162,21
17358,2,162,21
14014,2,162,21
23913,2,162,21
17358,2,162,21
69,2,162,21
14014,2,162,21
23913,2,162,21
14014,2,162,21
5256,3,162,21
15010,27,162,21
8582,2,162,21
5256,2,162,21
69,10,162,21
10308,2,162,21
69,31,162,21
23913,23,162,21
69,2,162,21
26192,2,162,21
39002,2,162,21
26192,2,162,21
14014,2,162,21
5256,22,162,21
5256,8,162,21
17358,2,162,21
4688,2,162,21
23913,2,162,21
14014,2,162,21
69,10,162,21
69,2,162,21
69,2,162,21
5801,2,162,21
5256,3,162,21
69,2,162,21
8582,2,162,21
5256,26,162,21
5256,29,162,21
39002,2,162,21
32330,26,162,21
69,2,162,21
26192,2,162,21
32330,2,162,21
23913,2,162,21
69,2,162,21
26192,2,162,21
69,11,162,21
14014,5,162,21
14014,2,162,21
5256,10,162,21
8582,2,162,21
17358,2,162,21
69,9,162,21
26192,2,162,21
15010,2,162,21
14014,2,162,21
23913,2,162,21
8582,2,162,21
69,5,162,21
26192,2,162,21
69,10,162,21
8582,2,162,21
23913,2,162,21
32330,2,162,21
26192,2,162,21
23913,5,162,21
69,30,162,21
4688,2,162,21
27794,2,162,21
26192,2,162,21
17358,2,162,21
14014,2,162,21
23913,2,162,21
5256,24,162,21
5256,27,162,21
23913,2,162,21
69,19,162,21
5256,2,162,21
8582,2,162,21
8582,2,162,21
37431,25,162,21
9476,5,162,21
23246,2,162,21
9476,7,162,21
9878,2,162,21
5742,2,162,21
5742,2,162,21
33738,23,162,21
6981,2,162,21
17150,3,162,21
37431,2,162,21
5742,2,162,21
35373,8,162,21
17150,24,162,21
9476,2,162,21
6981,2,162,21
31034,2,162,21
17150,2,162,21
9476,3,162,21
10953,2,162,21
34906,2,162,21
33738,5,162,21
30802,31,162,21
31378,2,162,21
9642,12,162,21
30960,2,162,21
5742,2,162,21
6981,16,162,21
30960,2,162,21
33738,2,162,21
6981,2,162,21
2627,2,162,21
34906,2,162,21
35373,19,162,21
17150,2,162,21
19752,2,162,21
24639,2,162,21
30960,2,162,21
35373,27,162,21
9476,2,162,21
31378,15,162,21
31378,2,162,21
5464,2,162,21
30960,11,162,21
12881,27,162,21
31378,2,162,21
17150,2,162,21
27177,2,162,21
5742,2,162,21
31378,2,162,21
31378,11,162,21
33738,2,162,21
5742,2,162,21
35373,8,162,21
10953,2,162,21
9476,2,162,21
6981,2,162,21
9476,3,162,21
16431,22,162,21
31378,2,162,21
16431,2,162,21
31034,2,162,21
33738,2,162,21
5464,2,162,21
24639,20,162,21
24639,24,162,21
30960,2,162,21
33738,2,162,21
35373,31,162,21
9878,2,162,21
23246,8,162,21
31378,2,162,21
16431,12,162,21
31378,2,162,21
30960,2,162,21
16431,12,162,21
16431,2,162,21
10953,2,162,21
9476,2,162,21
23246,29,162,21
16431,2,162,21
26588,2,162,21
30960,2,162,21
5464,2,162,21
31378,2,162,21
31034,2,162,21
30960,2,162,21
19752,2,162,21
9017,2,162,21
4057,2,162,21
30433,2,162,21
12389,2,162,21
31895,2,162,21
35129,2,162,21
4734,0,162,21
4057,17,162,21
18222,2,162,21
4057,2,162,21
17556,5,162,21
18222,2,162,21
3720,2,162,21
33649,2,162,21
36411,2,162,21
37453,2,162,21
36411,2,162,21
7320,2,162,21
23949,2,162,21
14524,16,162,21
36411,0,162,21
30948,2,162,21
34695,2,162,21
9402,2,162,21
36411,2,162,21
3720,4,162,21
33649,2,162,21
3720,2,162,21
13212,2,162,21
36411,2,162,21
28111,2,162,21
7320,14,162,21
37453,10,162,21
23949,2,162,21
13212,2,162,21
36773,2,162,21
14188,27,162,21
8528,2,162,21
3720,10,162,21
23949,2,162,21
34664,2,162,21
33649,2,162,21
22085,2,162,21
36411,2,162,21
13212,20,162,21
7320,2,162,21
13212,2,162,21
30369,2,162,21
36411,2,162,21
23949,2,162,21
36411,2,162,21
9402,2,162,21
3720,2,162,21
37453,2,162,21
4330,2,162,21
3720,2,162,21
7320,2,162,21
10303,2,162,21
36411,27,162,21
34426,2,162,21
36411,2,162,21
36411,2,162,21
21836,2,162,21
21836,2,162,21
27443,16,162,21
17511,27,162,21
17511,2,162,21
21836,2,162,21
36400,2,162,21
24224,2,162,21
32608,2,162,21
21836,2,162,21
36400,2,162,21
38343,2,162,21
4917,2,162,21
14348,2,162,21
17511,2,162,21
22174,2,162,21
32608,6,162,21
32608,2,162,21
27076,18,162,21
7653,2,162,21
27076,2,162,21
30284,11,162,21
21836,2,162,21
17511,2,162,21
26620,2,162,21
17511,2,162,21
21836,2,162,21
4917,2,162,21
21836,2,162,21
17511,4,162,21
21836,2,162,21
32608,2,162,21
24224,2,162,21
21836,2,162,21
24224,2,162,21
26620,2,162,21
35080,0,162,21
13393,2,162,21
24982,2,162,21
38240,2,162,21
24548,2,162,21
25022,2,162,21
13393,2,162,21
24548,2,162,21
5152,2,162,21
13393,2,162,21
2576,2,162,21
24982,2,162,21
20654,2,162,21
7716,2,152,21
7716,2,152,21
467,3,152,21
39059,2,152,21
26388,2,152,21
7716,2,152,21
36902,2,152,21
38898,2,152,21
467,8,152,21
467,17,152,21
13291,2,152,21
467,16,152,21
7716,2,152,21
467,2,152,21
467,2,152,21
39059,2,152,21
36902,2,152,21
7716,2,152,21
3926,6,152,21
36902,2,152,21
7716,2,152,21
26388,2,152,21
7716,2,152,21
13266,2,152,21
10943,2,152,21
39059,2,152,21
20483,2,152,21
7716,22,152,21
26388,2,152,21
7716,2,152,21
37888,2,152,21
7716,2,152,21
12798,2,152,21
7716,10,152,21
20604,2,152,21
12798,15,152,21
7716,2,152,21
15849,16,152,21
7716,2,152,21
467,2,152,21
3926,10,152,21
2952,5,152,21
29989,5,152,21
467,2,152,21
20483,19,152,21
467,5,152,21
13266,26,152,21
13266,2,152,21
12798,2,152,21
7716,2,152,21
770,2,162,21
25601,2,162,21
22413,26,39,13
31659,2,162,21
31659,2,162,21
31659,2,162,21
21555,2,162,21
770,2,162,21
25601,2,162,21
26629,2,162,21
26629,2,162,21
23913,2,162,21
8353,0,162,21
32090,2,162,21
6658,2,162,21
8041,27,162,21
37553,2,162,21
23217,2,81,21
15384,8,81,21
24586,16,81,21
14134,2,81,21
17886,2,81,21
26917,2,81,21
34020,26,81,21
28145,2,81,21
32602,26,81,21
30694,2,81,21
32380,2,81,21
5515,2,81,21
9482,2,81,21
34020,2,81,21
22467,2,81,21
33762,2,81,21
34020,2,81,21
34020,2,81,21
15953,23,81,21
36815,0,81,21
15384,2,81,21
28145,20,81,21
6796,2,81,21
9127,2,81,21
23995,2,81,21
31552,2,81,21
24019,2,81,21
39121,2,81,21
17870,0,81,21
22525,2,81,21
28400,2,81,21
39121,5,81,21
24019,2,81,21
24019,2,81,21
24019,2,81,21
27407,10,81,21
31552,29,81,21
27691,2,81,21
22541,2,81,21
14895,27,81,21
37045,2,81,21
28400,2,81,21
27407,2,81,21
27691,2,81,21
37045,19,81,21
22541,2,81,21
39121,4,81,21
30170,2,81,21
27407,16,81,21
27407,2,81,21
15083,2,81,21
27407,2,81,21
974,30,81,21
37045,2,81,21
27407,2,81,21
17870,11,81,21
31552,2,81,21
27691,2,81,21
27407,2,81,21
22541,2,81,21
17870,2,81,21
16819,27,81,21
31552,2,81,21
37045,2,81,21
25654,16,81,21
30170,5,81,21
28400,2,81,21
24338,2,81,21
27691,2,81,21
28400,2,81,21
27407,27,81,21
22525,18,81,21
24019,19,81,21
27691,2,81,21
37045,2,81,21
974,31,81,21
39121,17,81,21
4976,2,81,21
30170,16,81,21
24019,1,81,21
27407,7,81,21
16819,2,81,21
27691,2,81,21
24019,2,81,21
27691,2,81,21
28400,2,81,21
30170,2,81,21
37045,2,81,21
25654,2,81,21
4976,2,81,21
27407,16,81,21
27691,2,81,21
28400,2,81,21
32869,2,81,21
28400,5,81,21
37045,2,81,21
39121,16,81,21
27691,2,81,21
27691,2,81,21
17870,2,81,21
27691,2,81,21
21864,2,81,21
27407,26,81,21
17870,2,81,21
30170,2,81,21
27407,8,81,21
27407,2,81,21
36222,2,81,21
27407,3,81,21
16819,2,81,21
30170,2,81,21
4976,2,81,21
27407,2,81,21
31552,2,81,21
24019,27,81,21
37045,2,81,21
31552,31,81,21
27691,2,81,21
4976,2,81,21
27407,10,81,21
37045,2,81,21
27407,2,81,21
27407,31,81,21
27407,2,81,21
30170,2,81,21
17870,12,81,21
24019,2,81,21
31552,27,81,21
4976,2,81,21
4976,2,81,21
27691,2,81,21
30170,29,81,21
27691,2,81,21
30244,2,81,21
15445,19,81,21
27407,2,81,21
4976,2,81,21
30170,2,81,21
31552,2,81,21
31552,5,81,21
17870,0,81,21
27407,2,81,21
27407,30,81,21
10427,2,81,21
31552,2,81,21
39121,2,81,21
27407,2,81,21
14851,2,81,21
4976,2,81,21
22541,2,81,21
24019,2,81,21
15445,8,81,21
27407,2,81,21
17870,27,81,21
27407,2,81,21
22541,31,81,21
17870,2,81,21
27407,0,81,21
24019,24,81,21
27407,2,81,21
17870,2,81,21
27691,2,81,21
4976,2,81,21
27691,2,81,21
27407,2,81,21
7598,2,81,21
27691,2,81,21
25654,2,81,21
27691,2,81,21
37045,2,81,21
35713,2,81,21
15445,5,81,21
6648,2,81,21
32869,2,81,21
7541,10,81,21
37045,2,81,21
37045,2,81,21
26244,2,81,21
37045,2,81,21
24019,2,81,21
25026,16,81,21
32845,25,81,21
25026,2,81,21
1342,2,81,21
19016,2,81,21
28543,10,81,21
18192,26,81,21
1342,2,81,21
1342,2,81,21
1342,2,81,21
14780,2,81,21
1342,10,81,21
16083,2,81,21
24506,17,81,21
25815,2,81,21
36691,2,81,21
15415,2,81,21
1342,2,81,21
28543,1,81,21
35658,2,81,21
19016,2,81,21
12443,2,81,21
5923,7,81,21
26260,2,81,21
18192,18,81,21
25026,2,81,21
36691,2,81,21
36691,2,81,21
19016,2,81,21
1342,2,81,21
36691,2,81,21
1342,2,81,21
1342,2,81,21
25026,2,81,21
34574,2,81,21
36691,2,81,21
1342,2,81,21
33211,31,150,19
36691,2,81,21
32845,2,81,21
12443,14,81,21
9575,2,81,21
19016,2,81,21
14780,2,81,21
19016,2,81,21
21491,3,81,21
24506,2,81,21
2447,2,81,21
15415,26,81,21
1342,2,81,21
12443,2,81,21
28543,2,81,21
35034,2,81,21
14780,2,81,21
14728,18,81,21
12443,2,81,21
2447,6,81,21
1342,3,81,21
25026,8,81,21
35034,2,81,21
34734,2,81,21
34574,2,81,21
32845,2,81,21
36691,6,81,21
9575,2,81,21
12443,5,81,21
25886,31,81,21
36691,20,81,21
9575,2,81,21
12443,27,81,21
36691,0,81,21
28543,2,81,21
36691,2,81,21
2447,16,81,21
36691,2,81,21
12443,2,81,21
32845,27,81,21
36691,2,81,21
37817,31,81,21
17833,16,81,21
14728,2,81,21
21491,3,81,21
32845,10,81,21
1342,3,81,21
28543,2,81,21
1342,26,81,21
36691,2,81,21
19016,25,81,21
36898,2,81,21
37817,19,81,21
36691,27,81,21
25815,2,81,21
25026,2,81,21
19016,2,81,21
36691,31,81,21
24506,24,81,21
36898,2,81,21
16083,2,81,21
36691,2,81,21
1342,2,81,21
12443,8,81,21
12443,2,81,21
1342,2,81,21
21491,2,81,21
27209,2,81,21
19016,2,81,21
1342,3,81,21
21491,2,81,21
14780,2,81,21
36691,2,81,21
15415,2,81,21
36691,0,81,21
28543,2,81,21
2447,2,81,21
26260,2,81,21
18192,2,81,21
28543,2,81,21
28543,2,81,21
9575,2,81,21
21491,2,81,21
1342,2,81,21
32845,2,81,21
8967,29,81,21
32845,2,81,21
21491,2,81,21
28543,2,81,21
2447,2,81,21
36691,7,81,21
24506,14,81,21
28543,2,81,21
12443,2,81,21
25886,31,81,21
36691,2,81,21
32845,2,81,21
8967,2,81,21
1342,8,81,21
35034,20,81,21
9575,2,81,21
36691,8,81,21
36691,2,81,21
21491,12,81,21
1342,5,81,21
30660,3,81,21
1342,2,81,21
1342,3,81,21
25815,2,81,21
32845,2,81,21
36691,2,81,21
24506,2,81,21
32845,12,81,21
19016,2,81,21
1342,2,81,21
24506,2,81,21
25026,2,81,21
26260,2,81,21
25026,2,81,21
28543,2,81,21
21491,2,81,21
13108,2,81,21
25026,2,81,21
36691,10,81,21
2447,27,81,21
28543,2,81,21
32845,2,81,21
28543,2,81,21
12443,2,81,21
8967,27,81,21
36691,2,81,21
35034,2,81,21
24506,2,81,21
19016,2,81,21
12443,2,81,21
30660,2,81,21
16083,2,81,21
1342,10,81,21
28543,2,81,21
12443,2,81,21
36691,19,81,21
1342,2,81,21
36691,2,81,21
28543,2,81,21
21491,2,81,21
24506,8,81,21
8967,2,81,21
36691,2,81,21
24506,2,81,21
8967,12,81,21
19016,2,81,21
36691,2,81,21
14780,8,81,21
1342,2,81,21
14780,2,81,21
8967,12,81,21
35034,3,81,21
28543,2,81,21
32845,2,81,21
8967,2,81,21
1342,2,81,21
1342,2,81,21
18192,0,81,21
28543,2,81,21
25026,14,81,21
28543,2,81,21
28543,2,81,21
31665,2,81,21
22639,2,81,21
2869,12,81,21
31665,2,81,21
30148,2,81,21
31415,2,81,21
28105,2,81,21
22639,31,81,21
1632,2,81,21
1632,2,81,21
31665,29,81,21
4304,2,81,21
15564,2,81,21
31415,2,81,21
31665,2,81,21
17588,2,81,21
30148,2,81,21
15304,2,81,21
